# Starting date:             2014-12-15 13:46:56
# Cluster job name:          rank.tr.ro.15_02_of_10
# Cluster job ID:            181154
# Cluster node:              hnode26
# Cluster queue:             mpi.q
# Complementation algorithm: rank -tr -ro
# Data:                      15.02_of_10.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
142	N	N	1.531	2.829	2.680	0.149	1.2	0.7	s15_t1.2_a0.7_062.gff
310	N	N	1.898	3.866	3.649	0.217	1.2	0.7	s15_t1.2_a0.7_063.gff
66	N	N	1.413	2.548	2.371	0.177	1.2	0.7	s15_t1.2_a0.7_064.gff
182	N	N	1.559	2.888	2.725	0.163	1.2	0.7	s15_t1.2_a0.7_065.gff
454	N	N	2.281	4.510	4.289	0.221	1.2	0.7	s15_t1.2_a0.7_066.gff
375	N	N	1.930	3.873	3.680	0.193	1.2	0.7	s15_t1.2_a0.7_067.gff
532	N	N	2.148	4.399	4.169	0.230	1.2	0.7	s15_t1.2_a0.7_068.gff
320	N	N	1.806	3.557	3.367	0.190	1.2	0.7	s15_t1.2_a0.7_069.gff
324	N	N	1.859	3.729	3.552	0.177	1.2	0.7	s15_t1.2_a0.7_070.gff
291	N	N	1.788	3.536	3.350	0.186	1.2	0.7	s15_t1.2_a0.7_071.gff
168	N	N	1.563	2.894	2.741	0.153	1.2	0.7	s15_t1.2_a0.7_072.gff
179	N	N	1.608	2.976	2.841	0.135	1.2	0.7	s15_t1.2_a0.7_073.gff
1823	N	N	3.350	6.387	6.123	0.264	1.2	0.7	s15_t1.2_a0.7_074.gff
117	N	N	1.454	2.605	2.457	0.148	1.2	0.7	s15_t1.2_a0.7_075.gff
19	N	N	1.296	2.341	2.195	0.146	1.2	0.7	s15_t1.2_a0.7_076.gff
119	N	N	1.531	2.849	2.684	0.165	1.2	0.7	s15_t1.2_a0.7_077.gff
92	N	N	1.447	2.585	2.446	0.139	1.2	0.7	s15_t1.2_a0.7_078.gff
234	N	N	1.752	3.539	3.377	0.162	1.2	0.7	s15_t1.2_a0.7_079.gff
3994	N	N	4.216	7.756	7.487	0.269	1.2	0.7	s15_t1.2_a0.7_080.gff
165	N	N	1.607	2.970	2.813	0.157	1.2	0.7	s15_t1.2_a0.7_081.gff
175	N	N	1.726	3.341	3.154	0.187	1.2	0.7	s15_t1.2_a0.7_082.gff
104	N	N	1.502	2.801	2.645	0.156	1.2	0.7	s15_t1.2_a0.7_083.gff
66	N	N	1.394	2.541	2.404	0.137	1.2	0.7	s15_t1.2_a0.7_084.gff
214	N	N	1.705	3.330	3.158	0.172	1.2	0.7	s15_t1.2_a0.7_085.gff
94	N	N	1.552	2.930	2.774	0.156	1.2	0.7	s15_t1.2_a0.7_086.gff
126	N	N	1.595	3.072	2.923	0.149	1.2	0.7	s15_t1.2_a0.7_087.gff
57	N	N	1.359	2.477	2.334	0.143	1.2	0.7	s15_t1.2_a0.7_088.gff
349	N	N	1.868	3.740	3.560	0.180	1.2	0.7	s15_t1.2_a0.7_089.gff
76	N	N	1.484	2.747	2.603	0.144	1.2	0.7	s15_t1.2_a0.7_090.gff
1569	N	N	2.813	5.492	5.247	0.245	1.2	0.7	s15_t1.2_a0.7_091.gff
483	N	N	2.081	4.247	4.043	0.204	1.2	0.7	s15_t1.2_a0.7_092.gff
167	N	N	1.567	2.853	2.704	0.149	1.2	0.7	s15_t1.2_a0.7_093.gff
374	N	N	1.851	3.705	3.539	0.166	1.2	0.7	s15_t1.2_a0.7_094.gff
120	N	N	1.485	2.732	2.581	0.151	1.2	0.7	s15_t1.2_a0.7_095.gff
268	N	N	1.764	3.475	3.312	0.163	1.2	0.7	s15_t1.2_a0.7_096.gff
212	N	N	1.630	3.033	2.882	0.151	1.2	0.7	s15_t1.2_a0.7_097.gff
105	N	N	1.587	2.931	2.769	0.162	1.2	0.7	s15_t1.2_a0.7_098.gff
196	N	N	1.740	3.438	3.256	0.182	1.2	0.7	s15_t1.2_a0.7_099.gff
994	N	N	3.865	5.257	5.003	0.254	1.2	0.7	s15_t1.2_a0.7_100.gff
359	N	N	1.833	3.596	3.421	0.175	1.2	0.8	s15_t1.2_a0.8_001.gff
180	N	N	1.585	2.969	2.819	0.150	1.2	0.8	s15_t1.2_a0.8_002.gff
86	N	N	1.487	2.777	2.624	0.153	1.2	0.8	s15_t1.2_a0.8_003.gff
407	N	N	2.095	4.229	4.018	0.211	1.2	0.8	s15_t1.2_a0.8_004.gff
259	N	N	1.724	3.313	3.125	0.188	1.2	0.8	s15_t1.2_a0.8_005.gff
349	N	N	1.954	3.948	3.771	0.177	1.2	0.8	s15_t1.2_a0.8_006.gff
195	N	N	1.638	2.935	2.780	0.155	1.2	0.8	s15_t1.2_a0.8_007.gff
159	N	N	1.571	2.953	2.797	0.156	1.2	0.8	s15_t1.2_a0.8_008.gff
212	N	N	1.700	3.210	3.023	0.187	1.2	0.8	s15_t1.2_a0.8_009.gff
105	N	N	1.538	2.858	2.713	0.145	1.2	0.8	s15_t1.2_a0.8_010.gff
172	N	N	1.590	3.011	2.846	0.165	1.2	0.8	s15_t1.2_a0.8_011.gff
99	N	N	1.432	2.569	2.425	0.144	1.2	0.8	s15_t1.2_a0.8_012.gff
28	N	N	1.303	2.334	2.188	0.146	1.2	0.8	s15_t1.2_a0.8_013.gff
88	N	N	1.383	2.498	2.361	0.137	1.2	0.8	s15_t1.2_a0.8_014.gff
57	N	N	1.412	2.539	2.376	0.163	1.2	0.8	s15_t1.2_a0.8_015.gff
129	N	N	1.573	2.847	2.710	0.137	1.2	0.8	s15_t1.2_a0.8_016.gff
198	N	N	1.691	2.922	2.772	0.150	1.2	0.8	s15_t1.2_a0.8_017.gff
102	N	N	1.510	2.720	2.573	0.147	1.2	0.8	s15_t1.2_a0.8_018.gff
238	N	N	1.712	3.262	3.092	0.170	1.2	0.8	s15_t1.2_a0.8_019.gff
173	N	N	1.591	2.856	2.709	0.147	1.2	0.8	s15_t1.2_a0.8_020.gff
125	N	N	1.502	2.710	2.562	0.148	1.2	0.8	s15_t1.2_a0.8_021.gff
41	N	N	1.343	2.425	2.296	0.129	1.2	0.8	s15_t1.2_a0.8_022.gff
78	N	N	1.440	2.602	2.472	0.130	1.2	0.8	s15_t1.2_a0.8_023.gff
270	N	N	1.728	3.326	3.154	0.172	1.2	0.8	s15_t1.2_a0.8_024.gff
63	N	N	1.322	2.357	2.220	0.137	1.2	0.8	s15_t1.2_a0.8_025.gff
67	N	N	1.361	2.436	2.288	0.148	1.2	0.8	s15_t1.2_a0.8_026.gff
3	N	N	1.237	2.241	2.123	0.118	1.2	0.8	s15_t1.2_a0.8_027.gff
318	N	N	1.799	3.636	3.460	0.176	1.2	0.8	s15_t1.2_a0.8_028.gff
113	N	N	1.494	2.768	2.635	0.133	1.2	0.8	s15_t1.2_a0.8_029.gff
44	N	N	1.351	2.473	2.349	0.124	1.2	0.8	s15_t1.2_a0.8_030.gff
233	N	N	1.733	3.417	3.249	0.168	1.2	0.8	s15_t1.2_a0.8_031.gff
223	N	N	1.684	3.219	3.068	0.151	1.2	0.8	s15_t1.2_a0.8_032.gff
23	N	N	1.332	2.348	2.224	0.124	1.2	0.8	s15_t1.2_a0.8_033.gff
84	N	N	1.563	2.683	2.514	0.169	1.2	0.8	s15_t1.2_a0.8_034.gff
52	N	N	1.387	2.538	2.374	0.164	1.2	0.8	s15_t1.2_a0.8_035.gff
463	N	N	2.015	4.119	3.913	0.206	1.2	0.8	s15_t1.2_a0.8_036.gff
168	N	N	1.618	2.851	2.717	0.134	1.2	0.8	s15_t1.2_a0.8_037.gff
273	N	N	1.812	3.499	3.313	0.186	1.2	0.8	s15_t1.2_a0.8_038.gff
207	N	N	1.629	2.948	2.807	0.141	1.2	0.8	s15_t1.2_a0.8_039.gff
127	N	N	1.465	2.567	2.421	0.146	1.2	0.8	s15_t1.2_a0.8_040.gff
8	N	N	1.334	2.325	2.205	0.120	1.2	0.8	s15_t1.2_a0.8_041.gff
351	N	N	1.824	3.623	3.453	0.170	1.2	0.8	s15_t1.2_a0.8_042.gff
87	N	N	1.444	2.541	2.418	0.123	1.2	0.8	s15_t1.2_a0.8_043.gff
202	N	N	1.605	2.946	2.792	0.154	1.2	0.8	s15_t1.2_a0.8_044.gff
1032	N	N	2.521	5.153	4.885	0.268	1.2	0.8	s15_t1.2_a0.8_045.gff
283	N	N	1.691	3.310	3.157	0.153	1.2	0.8	s15_t1.2_a0.8_046.gff
86	N	N	1.453	2.633	2.501	0.132	1.2	0.8	s15_t1.2_a0.8_047.gff
148	N	N	1.516	2.807	2.663	0.144	1.2	0.8	s15_t1.2_a0.8_048.gff
438	N	N	1.849	3.636	3.470	0.166	1.2	0.8	s15_t1.2_a0.8_049.gff
98	N	N	1.475	2.668	2.511	0.157	1.2	0.8	s15_t1.2_a0.8_050.gff
169	N	N	1.591	2.895	2.738	0.157	1.2	0.8	s15_t1.2_a0.8_051.gff
202	N	N	1.584	2.955	2.821	0.134	1.2	0.8	s15_t1.2_a0.8_052.gff
218	N	N	1.622	3.031	2.871	0.160	1.2	0.8	s15_t1.2_a0.8_053.gff
97	N	N	1.676	3.026	2.881	0.145	1.2	0.8	s15_t1.2_a0.8_054.gff
206	N	N	1.544	2.836	2.697	0.139	1.2	0.8	s15_t1.2_a0.8_055.gff
89	N	N	1.444	2.593	2.457	0.136	1.2	0.8	s15_t1.2_a0.8_056.gff
128	N	N	1.514	2.803	2.670	0.133	1.2	0.8	s15_t1.2_a0.8_057.gff
278	N	N	1.774	3.549	3.381	0.168	1.2	0.8	s15_t1.2_a0.8_058.gff
352	N	N	1.887	3.871	3.697	0.174	1.2	0.8	s15_t1.2_a0.8_059.gff
99	N	N	1.451	2.670	2.544	0.126	1.2	0.8	s15_t1.2_a0.8_060.gff
82	N	N	1.459	2.593	2.450	0.143	1.2	0.8	s15_t1.2_a0.8_061.gff
292	N	N	1.803	3.502	3.349	0.153	1.2	0.8	s15_t1.2_a0.8_062.gff
157	N	N	1.567	2.873	2.720	0.153	1.2	0.8	s15_t1.2_a0.8_063.gff
259	N	N	1.827	3.643	3.457	0.186	1.2	0.8	s15_t1.2_a0.8_064.gff
64	N	N	1.414	2.544	2.411	0.133	1.2	0.8	s15_t1.2_a0.8_065.gff
105	N	N	1.414	2.539	2.400	0.139	1.2	0.8	s15_t1.2_a0.8_066.gff
372	N	N	1.896	3.808	3.616	0.192	1.2	0.8	s15_t1.2_a0.8_067.gff
661	N	N	2.208	4.430	4.234	0.196	1.2	0.8	s15_t1.2_a0.8_068.gff
343	N	N	1.900	3.811	3.631	0.180	1.2	0.8	s15_t1.2_a0.8_069.gff
245	N	N	1.735	3.287	3.152	0.135	1.2	0.8	s15_t1.2_a0.8_070.gff
227	N	N	1.745	3.467	3.290	0.177	1.2	0.8	s15_t1.2_a0.8_071.gff
324	N	N	1.888	3.805	3.628	0.177	1.2	0.8	s15_t1.2_a0.8_072.gff
196	N	N	1.563	2.897	2.766	0.131	1.2	0.8	s15_t1.2_a0.8_073.gff
184	N	N	1.646	3.189	3.027	0.162	1.2	0.8	s15_t1.2_a0.8_074.gff
917	N	N	2.506	5.070	4.839	0.231	1.2	0.8	s15_t1.2_a0.8_075.gff
297	N	N	1.737	3.379	3.207	0.172	1.2	0.8	s15_t1.2_a0.8_076.gff
141	N	N	1.514	2.826	2.679	0.147	1.2	0.8	s15_t1.2_a0.8_077.gff
256	N	N	1.736	3.403	3.204	0.199	1.2	0.8	s15_t1.2_a0.8_078.gff
276	N	N	1.751	3.407	3.243	0.164	1.2	0.8	s15_t1.2_a0.8_079.gff
34	N	N	1.343	2.408	2.270	0.138	1.2	0.8	s15_t1.2_a0.8_080.gff
486	N	N	1.975	3.995	3.799	0.196	1.2	0.8	s15_t1.2_a0.8_081.gff
1023	N	N	2.515	5.037	4.798	0.239	1.2	0.8	s15_t1.2_a0.8_082.gff
50	N	N	1.348	2.450	2.332	0.118	1.2	0.8	s15_t1.2_a0.8_083.gff
199	N	N	1.549	2.905	2.758	0.147	1.2	0.8	s15_t1.2_a0.8_084.gff
77	N	N	1.440	2.603	2.462	0.141	1.2	0.8	s15_t1.2_a0.8_085.gff
104	N	N	1.519	2.806	2.639	0.167	1.2	0.8	s15_t1.2_a0.8_086.gff
282	N	N	1.808	3.498	3.309	0.189	1.2	0.8	s15_t1.2_a0.8_087.gff
58	N	N	1.441	2.611	2.477	0.134	1.2	0.8	s15_t1.2_a0.8_088.gff
99	N	N	1.505	2.722	2.593	0.129	1.2	0.8	s15_t1.2_a0.8_089.gff
63	N	N	1.509	2.797	2.628	0.169	1.2	0.8	s15_t1.2_a0.8_090.gff
66	N	N	1.461	2.666	2.502	0.164	1.2	0.8	s15_t1.2_a0.8_091.gff
143	N	N	1.528	2.823	2.673	0.150	1.2	0.8	s15_t1.2_a0.8_092.gff
113	N	N	1.536	2.781	2.630	0.151	1.2	0.8	s15_t1.2_a0.8_093.gff
551	N	N	2.208	4.467	4.220	0.247	1.2	0.8	s15_t1.2_a0.8_094.gff
791	N	N	2.273	4.995	4.748	0.247	1.2	0.8	s15_t1.2_a0.8_095.gff
122	N	N	1.586	2.936	2.764	0.172	1.2	0.8	s15_t1.2_a0.8_096.gff
57	N	N	1.424	2.535	2.389	0.146	1.2	0.8	s15_t1.2_a0.8_097.gff
230	N	N	1.730	3.402	3.218	0.184	1.2	0.8	s15_t1.2_a0.8_098.gff
77	N	N	1.384	2.490	2.347	0.143	1.2	0.8	s15_t1.2_a0.8_099.gff
29	N	N	1.317	2.420	2.283	0.137	1.2	0.8	s15_t1.2_a0.8_100.gff
154	N	N	1.501	2.767	2.622	0.145	1.2	0.9	s15_t1.2_a0.9_001.gff
109	N	N	1.475	2.719	2.579	0.140	1.2	0.9	s15_t1.2_a0.9_002.gff
78	N	N	1.397	2.532	2.382	0.150	1.2	0.9	s15_t1.2_a0.9_003.gff
115	N	N	1.430	2.593	2.454	0.139	1.2	0.9	s15_t1.2_a0.9_004.gff
222	N	N	1.694	3.224	3.067	0.157	1.2	0.9	s15_t1.2_a0.9_005.gff
241	N	N	1.722	3.309	3.163	0.146	1.2	0.9	s15_t1.2_a0.9_006.gff
117	N	N	1.479	2.698	2.552	0.146	1.2	0.9	s15_t1.2_a0.9_007.gff
358	N	N	1.912	3.551	3.358	0.193	1.2	0.9	s15_t1.2_a0.9_008.gff
153	N	N	1.507	2.768	2.644	0.124	1.2	0.9	s15_t1.2_a0.9_009.gff
67	N	N	1.405	2.519	2.376	0.143	1.2	0.9	s15_t1.2_a0.9_010.gff
112	N	N	1.508	2.783	2.651	0.132	1.2	0.9	s15_t1.2_a0.9_011.gff
67	N	N	1.372	2.464	2.337	0.127	1.2	0.9	s15_t1.2_a0.9_012.gff
136	N	N	1.430	2.597	2.446	0.151	1.2	0.9	s15_t1.2_a0.9_013.gff
54	N	N	1.342	2.436	2.309	0.127	1.2	0.9	s15_t1.2_a0.9_014.gff
102	N	N	1.461	2.565	2.410	0.155	1.2	0.9	s15_t1.2_a0.9_015.gff
141	N	N	1.688	2.859	2.714	0.145	1.2	0.9	s15_t1.2_a0.9_016.gff
35	N	N	1.316	2.367	2.223	0.144	1.2	0.9	s15_t1.2_a0.9_017.gff
317	N	N	1.715	3.332	3.164	0.168	1.2	0.9	s15_t1.2_a0.9_018.gff
150	N	N	1.532	2.697	2.542	0.155	1.2	0.9	s15_t1.2_a0.9_019.gff
67	N	N	1.377	2.509	2.361	0.148	1.2	0.9	s15_t1.2_a0.9_020.gff
61	N	N	1.353	2.428	2.301	0.127	1.2	0.9	s15_t1.2_a0.9_021.gff
121	N	N	1.495	2.622	2.494	0.128	1.2	0.9	s15_t1.2_a0.9_022.gff
36	N	N	1.307	2.388	2.251	0.137	1.2	0.9	s15_t1.2_a0.9_023.gff
73	N	N	1.573	2.600	2.437	0.163	1.2	0.9	s15_t1.2_a0.9_024.gff
153	N	N	1.522	2.814	2.673	0.141	1.2	0.9	s15_t1.2_a0.9_025.gff
41	N	N	1.323	2.377	2.252	0.125	1.2	0.9	s15_t1.2_a0.9_026.gff
47	N	N	1.435	2.406	2.276	0.130	1.2	0.9	s15_t1.2_a0.9_027.gff
76	N	N	1.392	2.513	2.364	0.149	1.2	0.9	s15_t1.2_a0.9_028.gff
93	N	N	1.583	2.659	2.500	0.159	1.2	0.9	s15_t1.2_a0.9_029.gff
124	N	N	1.498	2.674	2.547	0.127	1.2	0.9	s15_t1.2_a0.9_030.gff
77	N	N	1.401	2.523	2.398	0.125	1.2	0.9	s15_t1.2_a0.9_031.gff
170	N	N	1.558	2.830	2.684	0.146	1.2	0.9	s15_t1.2_a0.9_032.gff
180	N	N	1.535	2.860	2.697	0.163	1.2	0.9	s15_t1.2_a0.9_033.gff
60	N	N	1.738	2.589	2.445	0.144	1.2	0.9	s15_t1.2_a0.9_034.gff
59	N	N	1.365	2.454	2.320	0.134	1.2	0.9	s15_t1.2_a0.9_035.gff
22	N	N	1.283	2.349	2.220	0.129	1.2	0.9	s15_t1.2_a0.9_036.gff
188	N	N	1.572	2.896	2.755	0.141	1.2	0.9	s15_t1.2_a0.9_037.gff
26	N	N	1.408	2.350	2.227	0.123	1.2	0.9	s15_t1.2_a0.9_038.gff
54	N	N	1.378	2.417	2.275	0.142	1.2	0.9	s15_t1.2_a0.9_039.gff
203	N	N	1.629	3.102	2.946	0.156	1.2	0.9	s15_t1.2_a0.9_040.gff
83	N	N	1.455	2.641	2.512	0.129	1.2	0.9	s15_t1.2_a0.9_041.gff
225	N	N	1.596	2.929	2.793	0.136	1.2	0.9	s15_t1.2_a0.9_042.gff
71	N	N	1.398	2.501	2.359	0.142	1.2	0.9	s15_t1.2_a0.9_043.gff
137	N	N	1.640	2.748	2.594	0.154	1.2	0.9	s15_t1.2_a0.9_044.gff
181	N	N	1.615	3.083	2.925	0.158	1.2	0.9	s15_t1.2_a0.9_045.gff
90	N	N	1.482	2.647	2.485	0.162	1.2	0.9	s15_t1.2_a0.9_046.gff
20	N	N	1.345	2.455	2.310	0.145	1.2	0.9	s15_t1.2_a0.9_047.gff
99	N	N	1.411	2.581	2.433	0.148	1.2	0.9	s15_t1.2_a0.9_048.gff
478	N	N	2.019	4.099	3.914	0.185	1.2	0.9	s15_t1.2_a0.9_049.gff
174	N	N	1.527	2.875	2.715	0.160	1.2	0.9	s15_t1.2_a0.9_050.gff
11	N	N	1.622	2.355	2.235	0.120	1.2	0.9	s15_t1.2_a0.9_051.gff
445	N	N	1.903	3.848	3.669	0.179	1.2	0.9	s15_t1.2_a0.9_052.gff
150	N	N	1.506	2.751	2.602	0.149	1.2	0.9	s15_t1.2_a0.9_053.gff
69	N	N	1.368	2.466	2.332	0.134	1.2	0.9	s15_t1.2_a0.9_054.gff
96	N	N	1.459	2.623	2.470	0.153	1.2	0.9	s15_t1.2_a0.9_055.gff
121	N	N	1.466	2.641	2.509	0.132	1.2	0.9	s15_t1.2_a0.9_056.gff
279	N	N	1.808	3.536	3.363	0.173	1.2	0.9	s15_t1.2_a0.9_057.gff
78	N	N	1.408	2.562	2.411	0.151	1.2	0.9	s15_t1.2_a0.9_058.gff
53	N	N	1.571	2.514	2.385	0.129	1.2	0.9	s15_t1.2_a0.9_059.gff
112	N	N	1.427	2.576	2.447	0.129	1.2	0.9	s15_t1.2_a0.9_060.gff
731	N	N	2.185	4.294	4.064	0.230	1.2	0.9	s15_t1.2_a0.9_061.gff
143	N	N	1.552	2.938	2.782	0.156	1.2	0.9	s15_t1.2_a0.9_062.gff
401	N	N	1.869	3.722	3.509	0.213	1.2	0.9	s15_t1.2_a0.9_063.gff
137	N	N	1.585	2.893	2.746	0.147	1.2	0.9	s15_t1.2_a0.9_064.gff
32	N	N	1.391	2.383	2.252	0.131	1.2	0.9	s15_t1.2_a0.9_065.gff
50	N	N	1.447	2.606	2.456	0.150	1.2	0.9	s15_t1.2_a0.9_066.gff
109	N	N	1.465	2.662	2.507	0.155	1.2	0.9	s15_t1.2_a0.9_067.gff
154	N	N	1.581	2.938	2.801	0.137	1.2	0.9	s15_t1.2_a0.9_068.gff
122	N	N	1.487	2.778	2.644	0.134	1.2	0.9	s15_t1.2_a0.9_069.gff
82	N	N	1.400	2.515	2.390	0.125	1.2	0.9	s15_t1.2_a0.9_070.gff
175	N	N	1.533	2.869	2.723	0.146	1.2	0.9	s15_t1.2_a0.9_071.gff
75	N	N	1.398	2.538	2.390	0.148	1.2	0.9	s15_t1.2_a0.9_072.gff
96	N	N	1.433	2.592	2.466	0.126	1.2	0.9	s15_t1.2_a0.9_073.gff
34	N	N	1.317	2.371	2.243	0.128	1.2	0.9	s15_t1.2_a0.9_074.gff
124	N	N	1.449	2.593	2.432	0.161	1.2	0.9	s15_t1.2_a0.9_075.gff
146	N	N	1.527	2.816	2.665	0.151	1.2	0.9	s15_t1.2_a0.9_076.gff
121	N	N	1.468	2.681	2.549	0.132	1.2	0.9	s15_t1.2_a0.9_077.gff
48	N	N	1.360	2.465	2.332	0.133	1.2	0.9	s15_t1.2_a0.9_078.gff
49	N	N	1.350	2.432	2.285	0.147	1.2	0.9	s15_t1.2_a0.9_079.gff
100	N	N	1.431	2.607	2.471	0.136	1.2	0.9	s15_t1.2_a0.9_080.gff
285	N	N	1.787	3.468	3.305	0.163	1.2	0.9	s15_t1.2_a0.9_081.gff
81	N	N	1.387	2.527	2.391	0.136	1.2	0.9	s15_t1.2_a0.9_082.gff
362	N	N	1.899	3.747	3.568	0.179	1.2	0.9	s15_t1.2_a0.9_083.gff
90	N	N	1.462	2.656	2.513	0.143	1.2	0.9	s15_t1.2_a0.9_084.gff
618	N	N	2.147	4.397	4.163	0.234	1.2	0.9	s15_t1.2_a0.9_085.gff
41	N	N	1.311	2.379	2.261	0.118	1.2	0.9	s15_t1.2_a0.9_086.gff
266	N	N	1.694	3.283	3.126	0.157	1.2	0.9	s15_t1.2_a0.9_087.gff
45	N	N	1.337	2.457	2.315	0.142	1.2	0.9	s15_t1.2_a0.9_088.gff
182	N	N	1.608	3.125	2.962	0.163	1.2	0.9	s15_t1.2_a0.9_089.gff
71	N	N	1.428	2.546	2.400	0.146	1.2	0.9	s15_t1.2_a0.9_090.gff
48	N	N	1.360	2.471	2.359	0.112	1.2	0.9	s15_t1.2_a0.9_091.gff
126	N	N	1.491	2.691	2.529	0.162	1.2	0.9	s15_t1.2_a0.9_092.gff
104	N	N	1.468	2.671	2.540	0.131	1.2	0.9	s15_t1.2_a0.9_093.gff
278	N	N	1.692	3.291	3.136	0.155	1.2	0.9	s15_t1.2_a0.9_094.gff
91	N	N	1.409	2.536	2.389	0.147	1.2	0.9	s15_t1.2_a0.9_095.gff
64	N	N	1.349	2.412	2.271	0.141	1.2	0.9	s15_t1.2_a0.9_096.gff
41	N	N	1.308	2.355	2.232	0.123	1.2	0.9	s15_t1.2_a0.9_097.gff
146	N	N	1.506	2.845	2.719	0.126	1.2	0.9	s15_t1.2_a0.9_098.gff
63	N	N	1.363	2.455	2.313	0.142	1.2	0.9	s15_t1.2_a0.9_099.gff
381	N	N	1.803	3.593	3.429	0.164	1.2	0.9	s15_t1.2_a0.9_100.gff
24	N	N	1.287	2.318	2.191	0.127	1.2	1.0	s15_t1.2_a1.0_001.gff
190	N	N	1.511	2.757	2.629	0.128	1.2	1.0	s15_t1.2_a1.0_002.gff
69	N	N	1.389	2.507	2.374	0.133	1.2	1.0	s15_t1.2_a1.0_003.gff
41	N	N	1.347	2.440	2.294	0.146	1.2	1.0	s15_t1.2_a1.0_004.gff
34	N	N	1.322	2.387	2.242	0.145	1.2	1.0	s15_t1.2_a1.0_005.gff
38	N	N	1.330	2.449	2.318	0.131	1.2	1.0	s15_t1.2_a1.0_006.gff
115	N	N	1.417	2.553	2.426	0.127	1.2	1.0	s15_t1.2_a1.0_007.gff
42	N	N	1.648	2.416	2.283	0.133	1.2	1.0	s15_t1.2_a1.0_008.gff
147	N	N	1.470	2.687	2.516	0.171	1.2	1.0	s15_t1.2_a1.0_009.gff
2	N	N	1.258	2.270	2.142	0.128	1.2	1.0	s15_t1.2_a1.0_010.gff
46	N	N	1.323	2.406	2.269	0.137	1.2	1.0	s15_t1.2_a1.0_011.gff
42	N	N	1.318	2.379	2.244	0.135	1.2	1.0	s15_t1.2_a1.0_012.gff
20	N	N	1.297	2.380	2.241	0.139	1.2	1.0	s15_t1.2_a1.0_013.gff
15	N	N	1.276	2.300	2.174	0.126	1.2	1.0	s15_t1.2_a1.0_014.gff
37	N	N	1.308	2.392	2.270	0.122	1.2	1.0	s15_t1.2_a1.0_015.gff
59	N	N	1.358	2.477	2.337	0.140	1.2	1.0	s15_t1.2_a1.0_016.gff
26	N	N	1.294	2.345	2.209	0.136	1.2	1.0	s15_t1.2_a1.0_017.gff
137	N	N	1.426	2.587	2.427	0.160	1.2	1.0	s15_t1.2_a1.0_018.gff
38	N	N	1.307	2.389	2.268	0.121	1.2	1.0	s15_t1.2_a1.0_019.gff
30	N	N	1.296	2.376	2.245	0.131	1.2	1.0	s15_t1.2_a1.0_020.gff
39	N	N	1.325	2.404	2.284	0.120	1.2	1.0	s15_t1.2_a1.0_021.gff
70	N	N	1.371	2.502	2.363	0.139	1.2	1.0	s15_t1.2_a1.0_022.gff
103	N	N	1.412	2.575	2.433	0.142	1.2	1.0	s15_t1.2_a1.0_023.gff
67	N	N	1.356	2.434	2.311	0.123	1.2	1.0	s15_t1.2_a1.0_024.gff
68	N	N	1.362	2.454	2.308	0.146	1.2	1.0	s15_t1.2_a1.0_025.gff
137	N	N	1.490	2.736	2.596	0.140	1.2	1.0	s15_t1.2_a1.0_026.gff
152	N	N	1.477	2.742	2.600	0.142	1.2	1.0	s15_t1.2_a1.0_027.gff
174	N	N	1.473	2.703	2.560	0.143	1.2	1.0	s15_t1.2_a1.0_028.gff
44	N	N	1.333	2.423	2.298	0.125	1.2	1.0	s15_t1.2_a1.0_029.gff
37	N	N	1.299	2.348	2.216	0.132	1.2	1.0	s15_t1.2_a1.0_030.gff
27	N	N	1.298	2.408	2.277	0.131	1.2	1.0	s15_t1.2_a1.0_031.gff
40	N	N	1.323	2.422	2.283	0.139	1.2	1.0	s15_t1.2_a1.0_032.gff
50	N	N	1.327	2.429	2.289	0.140	1.2	1.0	s15_t1.2_a1.0_033.gff
57	N	N	1.545	2.569	2.430	0.139	1.2	1.0	s15_t1.2_a1.0_034.gff
27	N	N	1.298	2.372	2.228	0.144	1.2	1.0	s15_t1.2_a1.0_035.gff
121	N	N	1.415	2.567	2.430	0.137	1.2	1.0	s15_t1.2_a1.0_036.gff
134	N	N	1.461	2.668	2.540	0.128	1.2	1.0	s15_t1.2_a1.0_037.gff
128	N	N	1.427	2.627	2.486	0.141	1.2	1.0	s15_t1.2_a1.0_038.gff
63	N	N	1.365	2.471	2.338	0.133	1.2	1.0	s15_t1.2_a1.0_039.gff
33	N	N	1.311	2.389	2.280	0.109	1.2	1.0	s15_t1.2_a1.0_040.gff
91	N	N	1.401	2.546	2.391	0.155	1.2	1.0	s15_t1.2_a1.0_041.gff
6	N	N	1.263	2.288	2.149	0.139	1.2	1.0	s15_t1.2_a1.0_042.gff
63	N	N	1.363	2.458	2.331	0.127	1.2	1.0	s15_t1.2_a1.0_043.gff
91	N	N	1.376	2.483	2.340	0.143	1.2	1.0	s15_t1.2_a1.0_044.gff
101	N	N	1.400	2.551	2.413	0.138	1.2	1.0	s15_t1.2_a1.0_045.gff
22	N	N	1.290	2.337	2.193	0.144	1.2	1.0	s15_t1.2_a1.0_046.gff
48	N	N	1.354	2.464	2.329	0.135	1.2	1.0	s15_t1.2_a1.0_047.gff
25	N	N	1.330	2.434	2.297	0.137	1.2	1.0	s15_t1.2_a1.0_048.gff
